TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2020-11-10 12:52:30,2020-11-10 12:45:00,2020-11-10 12:59:00,0.06,kWh,,22.333333333333332,13.444444444444445,57.0,,13.6,0.0,30.145999999999997,0.0,,10,11,2020
Electric usage,2020-11-10 13:07:30,2020-11-10 13:00:00,2020-11-10 13:14:00,0.05,kWh,,22.444444444444443,13.555555555555555,57.0,,13.2,0.0,30.142,0.0,,10,11,2020
Electric usage,2020-11-10 13:22:30,2020-11-10 13:15:00,2020-11-10 13:29:00,0.05,kWh,,22.555555555555557,13.666666666666668,57.0,,12.8,0.0,30.137999999999998,0.0,,10,11,2020
Electric usage,2020-11-10 13:37:30,2020-11-10 13:30:00,2020-11-10 13:44:00,0.1,kWh,,22.666666666666668,13.777777777777779,57.0,,12.4,0.0,30.134,0.0,,10,11,2020
Electric usage,2020-11-10 13:52:30,2020-11-10 13:45:00,2020-11-10 13:59:00,0.08,kWh,,23.0,13.88888888888889,56.2,,12.2,4.4,30.125999999999998,0.0,,10,11,2020
Electric usage,2020-11-10 14:07:30,2020-11-10 14:00:00,2020-11-10 14:14:00,0.05,kWh,,23.22222222222222,13.88888888888889,55.4,,12.4,8.8,30.122,0.0,,10,11,2020
Electric usage,2020-11-10 14:22:30,2020-11-10 14:15:00,2020-11-10 14:29:00,0.04,kWh,,23.444444444444446,13.88888888888889,54.6,,12.6,13.200000000000001,30.118,0.0,,10,11,2020
Electric usage,2020-11-10 14:37:30,2020-11-10 14:30:00,2020-11-10 14:44:00,0.04,kWh,,23.666666666666668,13.88888888888889,53.8,,12.8,17.6,30.114,0.0,,10,11,2020
Electric usage,2020-11-10 14:52:30,2020-11-10 14:45:00,2020-11-10 14:59:00,0.11,kWh,,23.77777777777778,13.777777777777779,53.0,,12.0,17.6,30.108,0.0,,10,11,2020
Electric usage,2020-11-10 15:07:30,2020-11-10 15:00:00,2020-11-10 15:14:00,0.08,kWh,,23.666666666666664,13.666666666666668,53.0,,11.0,13.2,30.106,0.0,,10,11,2020
Electric usage,2020-11-10 15:22:30,2020-11-10 15:15:00,2020-11-10 15:29:00,0.06,kWh,,23.555555555555554,13.555555555555555,53.0,,10.0,8.799999999999999,30.104,0.0,,10,11,2020
Electric usage,2020-11-10 15:37:30,2020-11-10 15:30:00,2020-11-10 15:44:00,0.04,kWh,,23.44444444444444,13.444444444444445,53.0,,9.0,4.399999999999999,30.102,0.0,,10,11,2020
Electric usage,2020-11-10 15:52:30,2020-11-10 15:45:00,2020-11-10 15:59:00,0.04,kWh,,23.222222222222218,13.444444444444445,53.8,,8.0,0.0,30.1,0.0,,10,11,2020
Electric usage,2020-11-10 16:07:30,2020-11-10 16:00:00,2020-11-10 16:14:00,0.04,kWh,,23.111111111111107,13.555555555555555,54.6,,8.0,0.0,30.1,0.0,,10,11,2020
Electric usage,2020-11-10 16:22:30,2020-11-10 16:15:00,2020-11-10 16:29:00,0.04,kWh,,23.0,13.666666666666668,55.4,,8.0,0.0,30.1,0.0,,10,11,2020
Electric usage,2020-11-10 16:37:30,2020-11-10 16:30:00,2020-11-10 16:44:00,0.07,kWh,,22.88888888888889,13.777777777777779,56.2,,8.0,0.0,30.1,0.0,,10,11,2020
Electric usage,2020-11-10 16:52:30,2020-11-10 16:45:00,2020-11-10 16:59:00,0.09,kWh,,22.333333333333336,13.777777777777779,58.2,,7.8,0.0,30.1,0.0,,10,11,2020
Electric usage,2020-11-10 17:07:30,2020-11-10 17:00:00,2020-11-10 17:14:00,0.06,kWh,,21.888888888888893,13.666666666666668,59.4,,7.6,0.0,30.1,0.0,,10,11,2020
Electric usage,2020-11-10 17:22:30,2020-11-10 17:15:00,2020-11-10 17:29:00,0.05,kWh,,21.444444444444446,13.555555555555555,60.6,,7.4,0.0,30.1,0.0,,10,11,2020
Electric usage,2020-11-10 17:37:30,2020-11-10 17:30:00,2020-11-10 17:44:00,0.31,kWh,,21.000000000000004,13.444444444444445,61.8,,7.2,0.0,30.1,0.0,,10,11,2020
Electric usage,2020-11-10 17:52:30,2020-11-10 17:45:00,2020-11-10 17:59:00,0.25,kWh,,20.44444444444445,13.444444444444445,64.0,,6.8,0.0,30.1,0.0,,10,11,2020
Electric usage,2020-11-10 18:07:30,2020-11-10 18:00:00,2020-11-10 18:14:00,0.28,kWh,,20.333333333333336,13.555555555555555,65.0,,6.6,0.0,30.1,0.0,,10,11,2020
Electric usage,2020-11-10 18:22:30,2020-11-10 18:15:00,2020-11-10 18:29:00,0.24,kWh,,20.222222222222225,13.666666666666668,66.0,,6.4,0.0,30.1,0.0,,10,11,2020
Electric usage,2020-11-10 18:37:30,2020-11-10 18:30:00,2020-11-10 18:44:00,0.04,kWh,,20.11111111111111,13.777777777777779,67.0,,6.2,0.0,30.1,0.0,,10,11,2020
Electric usage,2020-11-10 18:52:30,2020-11-10 18:45:00,2020-11-10 18:59:00,0.04,kWh,,19.88888888888889,13.88888888888889,68.4,,6.2,0.0,30.102,0.0,,10,11,2020
Electric usage,2020-11-10 19:07:30,2020-11-10 19:00:00,2020-11-10 19:14:00,0.04,kWh,,19.77777777777778,13.88888888888889,68.8,,6.4,0.0,30.104,0.0,,10,11,2020
Electric usage,2020-11-10 19:22:30,2020-11-10 19:15:00,2020-11-10 19:29:00,0.2,kWh,,19.666666666666664,13.88888888888889,69.2,,6.6,0.0,30.106,0.0,,10,11,2020
Electric usage,2020-11-10 19:37:30,2020-11-10 19:30:00,2020-11-10 19:44:00,0.16,kWh,,19.555555555555554,13.88888888888889,69.6,,6.8,0.0,30.108,0.0,,10,11,2020
Electric usage,2020-11-10 19:52:30,2020-11-10 19:45:00,2020-11-10 19:59:00,0.11,kWh,,19.555555555555554,14.0,70.0,,6.6,0.0,30.11,0.0,,10,11,2020
Electric usage,2020-11-10 20:07:30,2020-11-10 20:00:00,2020-11-10 20:14:00,0.07,kWh,,19.666666666666664,14.11111111111111,70.0,,6.2,0.0,30.11,0.0,,10,11,2020
Electric usage,2020-11-10 20:22:30,2020-11-10 20:15:00,2020-11-10 20:29:00,0.06,kWh,,19.77777777777778,14.222222222222223,70.0,,5.8,0.0,30.11,0.0,,10,11,2020
Electric usage,2020-11-10 20:37:30,2020-11-10 20:30:00,2020-11-10 20:44:00,0.06,kWh,,19.88888888888889,14.333333333333334,70.0,,5.4,0.0,30.11,0.0,,10,11,2020
Electric usage,2020-11-10 20:52:30,2020-11-10 20:45:00,2020-11-10 20:59:00,0.07,kWh,,19.88888888888889,14.555555555555555,71.2,,5.6,0.0,30.11,0.0,,10,11,2020
Electric usage,2020-11-10 21:07:30,2020-11-10 21:00:00,2020-11-10 21:14:00,0.07,kWh,,19.77777777777778,14.666666666666666,72.4,,6.2,0.0,30.11,0.0,,10,11,2020
Electric usage,2020-11-10 21:22:30,2020-11-10 21:15:00,2020-11-10 21:29:00,0.07,kWh,,19.666666666666664,14.777777777777779,73.6,,6.8,0.0,30.11,0.0,,10,11,2020
Electric usage,2020-11-10 21:37:30,2020-11-10 21:30:00,2020-11-10 21:44:00,0.03,kWh,,19.555555555555554,14.88888888888889,74.8,,7.4,0.0,30.11,0.0,,10,11,2020
Electric usage,2020-11-10 21:52:30,2020-11-10 21:45:00,2020-11-10 21:59:00,0.03,kWh,,19.22222222222222,14.88888888888889,76.4,,7.6,0.0,30.11,0.0,,10,11,2020
Electric usage,2020-11-10 22:07:30,2020-11-10 22:00:00,2020-11-10 22:14:00,0.03,kWh,,18.999999999999996,14.777777777777779,76.8,,7.2,0.0,30.11,0.0,,10,11,2020
Electric usage,2020-11-10 22:22:30,2020-11-10 22:15:00,2020-11-10 22:29:00,0.04,kWh,,18.777777777777775,14.666666666666666,77.2,,6.8,0.0,30.11,0.0,,10,11,2020
Electric usage,2020-11-10 22:37:30,2020-11-10 22:30:00,2020-11-10 22:44:00,0.05,kWh,,18.55555555555555,14.555555555555555,77.6,,6.4,0.0,30.11,0.0,,10,11,2020
Electric usage,2020-11-10 22:52:30,2020-11-10 22:45:00,2020-11-10 22:59:00,0.07,kWh,,18.44444444444444,14.555555555555555,78.0,,6.4,0.0,30.108,0.0,,10,11,2020
Electric usage,2020-11-10 23:07:30,2020-11-10 23:00:00,2020-11-10 23:14:00,0.05,kWh,,18.555555555555554,14.666666666666666,78.0,,6.8,0.0,30.106,0.0,,10,11,2020
Electric usage,2020-11-10 23:22:30,2020-11-10 23:15:00,2020-11-10 23:29:00,0.04,kWh,,18.666666666666664,14.777777777777779,78.0,,7.2,0.0,30.104,0.0,,10,11,2020
Electric usage,2020-11-10 23:37:30,2020-11-10 23:30:00,2020-11-10 23:44:00,0.03,kWh,,18.77777777777778,14.88888888888889,78.0,,7.6,0.0,30.102,0.0,,10,11,2020
Electric usage,2020-11-10 23:52:30,2020-11-10 23:45:00,2020-11-10 23:59:00,0.03,kWh,,19.02777777777778,15.555555555555555,80.25,,7.75,0.0,30.0375,0.0,,10,11,2020
Electric usage,2020-11-11 00:07:30,2020-11-11 00:00:00,2020-11-11 00:14:00,0.03,kWh,,19.166666666666664,16.11111111111111,82.5,,7.5,0.0,29.975,0.0,,11,11,2020
Electric usage,2020-11-11 00:22:30,2020-11-11 00:15:00,2020-11-11 00:29:00,0.05,kWh,,19.305555555555554,16.666666666666664,84.75,,7.25,0.0,29.9125,0.0,,11,11,2020
Electric usage,2020-11-11 00:37:30,2020-11-11 00:30:00,2020-11-11 00:44:00,0.07,kWh,,19.444444444444443,17.5,88.5,,6.5,0.0,29.855,0.0,,11,11,2020
Electric usage,2020-11-11 00:52:30,2020-11-11 00:45:00,2020-11-11 00:59:00,0.06,kWh,,19.11111111111111,17.22222222222222,88.8,,6.4,0.0,29.902,0.0,,11,11,2020
Electric usage,2020-11-11 01:07:30,2020-11-11 01:00:00,2020-11-11 01:14:00,0.04,kWh,,18.77777777777778,16.666666666666668,87.6,,6.8,0.0,29.944,0.0,,11,11,2020
Electric usage,2020-11-11 01:22:30,2020-11-11 01:15:00,2020-11-11 01:29:00,0.03,kWh,,18.444444444444443,16.11111111111111,86.4,,7.2,0.0,29.986,0.0,,11,11,2020
Electric usage,2020-11-11 01:37:30,2020-11-11 01:30:00,2020-11-11 01:44:00,0.03,kWh,,18.11111111111111,15.555555555555555,85.2,,7.6,0.0,30.028,0.0,,11,11,2020
Electric usage,2020-11-11 01:52:30,2020-11-11 01:45:00,2020-11-11 01:59:00,0.03,kWh,,17.666666666666668,14.88888888888889,84.0,,7.4,0.0,30.068,0.0,,11,11,2020
Electric usage,2020-11-11 02:07:30,2020-11-11 02:00:00,2020-11-11 02:14:00,0.04,kWh,,17.555555555555557,14.777777777777779,84.0,,6.8,0.0,30.066,0.0,,11,11,2020
Electric usage,2020-11-11 02:22:30,2020-11-11 02:15:00,2020-11-11 02:29:00,0.13,kWh,,17.444444444444443,14.666666666666666,84.0,,6.2,0.0,30.064,0.0,,11,11,2020
Electric usage,2020-11-11 02:37:30,2020-11-11 02:30:00,2020-11-11 02:44:00,0.07,kWh,,17.333333333333332,14.555555555555555,84.0,,5.6,0.0,30.061999999999998,0.0,,11,11,2020
Electric usage,2020-11-11 02:52:30,2020-11-11 02:45:00,2020-11-11 02:59:00,0.06,kWh,,17.22222222222222,14.444444444444445,84.0,,5.4,0.0,30.058,0.0,,11,11,2020
Electric usage,2020-11-11 03:07:30,2020-11-11 03:00:00,2020-11-11 03:14:00,0.07,kWh,,17.22222222222222,14.444444444444445,84.0,,5.8,0.0,30.056,0.0,,11,11,2020
Electric usage,2020-11-11 03:22:30,2020-11-11 03:15:00,2020-11-11 03:29:00,0.07,kWh,,17.22222222222222,14.444444444444445,84.0,,6.2,0.0,30.054,0.0,,11,11,2020
Electric usage,2020-11-11 03:37:30,2020-11-11 03:30:00,2020-11-11 03:44:00,0.12,kWh,,17.22222222222222,14.444444444444445,84.0,,6.6,0.0,30.052,0.0,,11,11,2020
Electric usage,2020-11-11 03:52:30,2020-11-11 03:45:00,2020-11-11 03:59:00,0.09,kWh,,17.22222222222222,14.333333333333334,83.6,,7.0,0.0,30.05,0.0,,11,11,2020
Electric usage,2020-11-11 04:07:30,2020-11-11 04:00:00,2020-11-11 04:14:00,0.06,kWh,,17.22222222222222,14.222222222222223,83.2,,7.0,0.0,30.05,0.0,,11,11,2020
Electric usage,2020-11-11 04:22:30,2020-11-11 04:15:00,2020-11-11 04:29:00,0.05,kWh,,17.22222222222222,14.11111111111111,82.8,,7.0,0.0,30.05,0.0,,11,11,2020
Electric usage,2020-11-11 04:37:30,2020-11-11 04:30:00,2020-11-11 04:44:00,0.05,kWh,,17.22222222222222,14.0,82.4,,7.0,0.0,30.05,0.0,,11,11,2020
Electric usage,2020-11-11 04:52:30,2020-11-11 04:45:00,2020-11-11 04:59:00,0.05,kWh,,16.805555555555557,14.583333333333334,86.25,,7.5,0.0,30.05,0.0,,11,11,2020
Electric usage,2020-11-11 05:07:30,2020-11-11 05:00:00,2020-11-11 05:14:00,0.12,kWh,,16.944444444444443,14.722222222222221,86.5,,7.0,0.0,30.05,0.0,,11,11,2020
Electric usage,2020-11-11 05:22:30,2020-11-11 05:15:00,2020-11-11 05:29:00,0.1,kWh,,17.083333333333332,14.86111111111111,86.75,,6.5,0.0,30.05,0.0,,11,11,2020
Electric usage,2020-11-11 05:37:30,2020-11-11 05:30:00,2020-11-11 05:44:00,0.05,kWh,,16.944444444444443,14.722222222222221,86.5,,6.0,0.0,30.05,0.0,,11,11,2020
Electric usage,2020-11-11 05:52:30,2020-11-11 05:45:00,2020-11-11 05:59:00,0.04,kWh,,16.77777777777778,14.555555555555555,86.2,,5.8,0.0,30.05,0.0,,11,11,2020
Electric usage,2020-11-11 06:07:30,2020-11-11 06:00:00,2020-11-11 06:14:00,0.05,kWh,,16.88888888888889,14.666666666666666,86.4,,5.6,0.0,30.05,0.0,,11,11,2020
Electric usage,2020-11-11 06:22:30,2020-11-11 06:15:00,2020-11-11 06:29:00,0.04,kWh,,17.0,14.777777777777779,86.6,,5.4,0.0,30.05,0.0,,11,11,2020
Electric usage,2020-11-11 06:37:30,2020-11-11 06:30:00,2020-11-11 06:44:00,0.06,kWh,,17.11111111111111,14.88888888888889,86.8,,5.2,0.0,30.05,0.0,,11,11,2020
Electric usage,2020-11-11 06:52:30,2020-11-11 06:45:00,2020-11-11 06:59:00,0.07,kWh,,17.333333333333332,15.11111111111111,87.0,,5.0,0.0,30.04,0.0,,11,11,2020
Electric usage,2020-11-11 07:07:30,2020-11-11 07:00:00,2020-11-11 07:14:00,0.09,kWh,,17.444444444444443,15.222222222222221,87.0,,5.0,0.0,30.04,0.0,,11,11,2020
Electric usage,2020-11-11 07:22:30,2020-11-11 07:15:00,2020-11-11 07:29:00,0.08,kWh,,17.555555555555557,15.333333333333334,87.0,,5.0,0.0,30.04,0.0,,11,11,2020
Electric usage,2020-11-11 07:37:30,2020-11-11 07:30:00,2020-11-11 07:44:00,0.05,kWh,,17.666666666666668,15.444444444444445,87.0,,5.0,0.0,30.04,0.0,,11,11,2020
Electric usage,2020-11-11 07:52:30,2020-11-11 07:45:00,2020-11-11 07:59:00,0.09,kWh,,17.88888888888889,15.666666666666666,87.0,,5.6,0.0,30.04,0.0,,11,11,2020
Electric usage,2020-11-11 08:07:30,2020-11-11 08:00:00,2020-11-11 08:14:00,0.06,kWh,,18.0,15.777777777777777,87.0,,6.2,0.0,30.04,0.0,,11,11,2020
Electric usage,2020-11-11 08:22:30,2020-11-11 08:15:00,2020-11-11 08:29:00,0.05,kWh,,18.111111111111107,15.88888888888889,87.0,,6.8,0.0,30.04,0.0,,11,11,2020
Electric usage,2020-11-11 08:37:30,2020-11-11 08:30:00,2020-11-11 08:44:00,0.09,kWh,,18.222222222222218,16.0,87.0,,7.4,0.0,30.04,0.0,,11,11,2020
Electric usage,2020-11-11 08:52:30,2020-11-11 08:45:00,2020-11-11 08:59:00,0.08,kWh,,18.44444444444444,16.11111111111111,86.4,,7.8,0.0,30.04,0.0,,11,11,2020
Electric usage,2020-11-11 09:07:30,2020-11-11 09:00:00,2020-11-11 09:14:00,0.11,kWh,,18.555555555555554,16.11111111111111,85.8,,7.6,0.0,30.04,0.0,,11,11,2020
Electric usage,2020-11-11 09:22:30,2020-11-11 09:15:00,2020-11-11 09:29:00,0.04,kWh,,18.666666666666664,16.11111111111111,85.2,,7.4,0.0,30.04,0.0,,11,11,2020
Electric usage,2020-11-11 09:37:30,2020-11-11 09:30:00,2020-11-11 09:44:00,0.04,kWh,,18.77777777777778,16.11111111111111,84.6,,7.2,0.0,30.04,0.0,,11,11,2020
Electric usage,2020-11-11 09:52:30,2020-11-11 09:45:00,2020-11-11 09:59:00,0.04,kWh,,19.11111111111111,16.333333333333332,84.0,,8.0,3.4,30.038,0.0,,11,11,2020
Electric usage,2020-11-11 10:07:30,2020-11-11 10:00:00,2020-11-11 10:14:00,0.04,kWh,,19.333333333333332,16.555555555555554,84.0,,9.0,6.8,30.036,0.0,,11,11,2020
Electric usage,2020-11-11 10:22:30,2020-11-11 10:15:00,2020-11-11 10:29:00,0.07,kWh,,19.555555555555557,16.77777777777778,84.0,,10.0,10.2,30.034,0.0,,11,11,2020
Electric usage,2020-11-11 10:37:30,2020-11-11 10:30:00,2020-11-11 10:44:00,0.07,kWh,,19.77777777777778,17.0,84.0,,11.0,13.6,30.032,0.0,,11,11,2020
Electric usage,2020-11-11 10:52:30,2020-11-11 10:45:00,2020-11-11 10:59:00,0.04,kWh,,20.13888888888889,17.36111111111111,84.0,,10.0,0.0,30.0375,0.0,,11,11,2020
Electric usage,2020-11-11 11:07:30,2020-11-11 11:00:00,2020-11-11 11:14:00,0.04,kWh,,20.27777777777778,17.5,84.0,,10.0,0.0,30.035,0.0,,11,11,2020
Electric usage,2020-11-11 11:22:30,2020-11-11 11:15:00,2020-11-11 11:29:00,0.04,kWh,,20.41666666666667,17.63888888888889,84.0,,10.0,0.0,30.0325,0.0,,11,11,2020
Electric usage,2020-11-11 11:37:30,2020-11-11 11:30:00,2020-11-11 11:44:00,0.04,kWh,,20.55555555555556,17.77777777777778,84.0,,8.5,0.0,30.025,0.0,,11,11,2020
Electric usage,2020-11-11 11:52:30,2020-11-11 11:45:00,2020-11-11 11:59:00,0.04,kWh,,20.66666666666667,17.666666666666668,82.8,,6.8,0.0,30.016,0.0,,11,11,2020
Electric usage,2020-11-11 12:07:30,2020-11-11 12:00:00,2020-11-11 12:14:00,0.07,kWh,,20.777777777777782,17.555555555555557,81.6,,6.6,0.0,30.012,0.0,,11,11,2020
Electric usage,2020-11-11 12:22:30,2020-11-11 12:15:00,2020-11-11 12:29:00,0.11,kWh,,20.88888888888889,17.444444444444443,80.4,,6.4,0.0,30.008,0.0,,11,11,2020
Electric usage,2020-11-11 12:37:30,2020-11-11 12:30:00,2020-11-11 12:44:00,0.09,kWh,,21.0,17.333333333333332,79.2,,6.2,0.0,30.004,0.0,,11,11,2020
Electric usage,2020-11-11 12:52:30,2020-11-11 12:45:00,2020-11-11 12:59:00,0.1,kWh,,20.925925925925927,17.22222222222222,79.0,,7.666666666666667,0.0,29.996666666666666,0.0,,11,11,2020
Electric usage,2020-11-11 13:07:30,2020-11-11 13:00:00,2020-11-11 13:14:00,0.05,kWh,,20.740740740740744,17.22222222222222,80.0,,7.333333333333333,0.0,29.993333333333332,0.0,,11,11,2020
Electric usage,2020-11-11 13:22:30,2020-11-11 13:15:00,2020-11-11 13:29:00,0.04,kWh,,20.55555555555556,17.22222222222222,81.0,,6.666666666666667,0.0,29.98333333333333,0.0,,11,11,2020
Electric usage,2020-11-11 13:37:30,2020-11-11 13:30:00,2020-11-11 13:44:00,0.04,kWh,,20.55555555555556,17.22222222222222,81.0,,6.333333333333333,0.0,29.976666666666667,0.0,,11,11,2020
Electric usage,2020-11-11 13:52:30,2020-11-11 13:45:00,2020-11-11 13:59:00,0.05,kWh,,20.55555555555556,17.22222222222222,81.0,,5.8,0.0,29.965999999999998,0.0,,11,11,2020
Electric usage,2020-11-11 14:07:30,2020-11-11 14:00:00,2020-11-11 14:14:00,0.04,kWh,,20.55555555555556,17.22222222222222,81.0,,5.6,0.0,29.962,0.0,,11,11,2020
Electric usage,2020-11-11 14:22:30,2020-11-11 14:15:00,2020-11-11 14:29:00,0.07,kWh,,20.55555555555556,17.22222222222222,81.0,,5.4,0.0,29.958,0.0,,11,11,2020
Electric usage,2020-11-11 14:37:30,2020-11-11 14:30:00,2020-11-11 14:44:00,0.08,kWh,,20.55555555555556,17.22222222222222,81.0,,5.2,0.0,29.954,0.0,,11,11,2020
Electric usage,2020-11-11 14:52:30,2020-11-11 14:45:00,2020-11-11 14:59:00,0.07,kWh,,20.44444444444445,17.11111111111111,81.0,,5.6,0.0,29.948,0.0,,11,11,2020
Electric usage,2020-11-11 15:07:30,2020-11-11 15:00:00,2020-11-11 15:14:00,0.04,kWh,,20.333333333333336,17.0,81.0,,6.2,0.0,29.946,0.0,,11,11,2020
Electric usage,2020-11-11 15:22:30,2020-11-11 15:15:00,2020-11-11 15:29:00,0.07,kWh,,20.222222222222225,16.88888888888889,81.0,,6.8,0.0,29.944,0.0,,11,11,2020
Electric usage,2020-11-11 15:37:30,2020-11-11 15:30:00,2020-11-11 15:44:00,0.04,kWh,,20.11111111111111,16.77777777777778,81.0,,7.4,0.0,29.942,0.0,,11,11,2020
Electric usage,2020-11-11 15:52:30,2020-11-11 15:45:00,2020-11-11 15:59:00,0.06,kWh,,19.88888888888889,16.666666666666668,81.6,,8.4,0.0,29.94,0.0,,11,11,2020
Electric usage,2020-11-11 16:07:30,2020-11-11 16:00:00,2020-11-11 16:14:00,0.08,kWh,,19.77777777777778,16.666666666666668,82.2,,8.8,0.0,29.94,0.0,,11,11,2020
Electric usage,2020-11-11 16:22:30,2020-11-11 16:15:00,2020-11-11 16:29:00,0.07,kWh,,19.666666666666664,16.666666666666668,82.8,,9.2,0.0,29.94,0.0,,11,11,2020
Electric usage,2020-11-11 16:37:30,2020-11-11 16:30:00,2020-11-11 16:44:00,0.08,kWh,,19.555555555555554,16.666666666666668,83.4,,9.6,0.0,29.94,0.0,,11,11,2020
Electric usage,2020-11-11 16:52:30,2020-11-11 16:45:00,2020-11-11 16:59:00,0.16,kWh,,19.074074074074073,16.666666666666668,86.0,,7.666666666666667,0.0,29.933333333333334,0.06666666666666668,,11,11,2020
Electric usage,2020-11-11 17:07:30,2020-11-11 17:00:00,2020-11-11 17:14:00,0.11,kWh,,19.25925925925926,16.666666666666668,85.0,,7.333333333333333,0.0,29.936666666666667,0.03333333333333334,,11,11,2020
Electric usage,2020-11-11 17:22:30,2020-11-11 17:15:00,2020-11-11 17:29:00,0.06,kWh,,19.444444444444443,16.85185185185185,85.0,,7.0,0.0,29.936666666666667,0.03333333333333333,,11,11,2020
Electric usage,2020-11-11 17:37:30,2020-11-11 17:30:00,2020-11-11 17:44:00,0.07,kWh,,19.444444444444443,17.037037037037038,86.0,,7.0,0.0,29.933333333333334,0.06666666666666667,,11,11,2020
Electric usage,2020-11-11 17:52:30,2020-11-11 17:45:00,2020-11-11 17:59:00,0.14,kWh,,19.444444444444443,17.22222222222222,87.0,,7.4,0.0,29.93,0.08,,11,11,2020
Electric usage,2020-11-11 18:07:30,2020-11-11 18:00:00,2020-11-11 18:14:00,0.14,kWh,,19.444444444444443,17.22222222222222,87.0,,7.8,0.0,29.93,0.060000000000000005,,11,11,2020
Electric usage,2020-11-11 18:22:30,2020-11-11 18:15:00,2020-11-11 18:29:00,0.1,kWh,,19.444444444444443,17.22222222222222,87.0,,8.2,0.0,29.93,0.04000000000000001,,11,11,2020
Electric usage,2020-11-11 18:37:30,2020-11-11 18:30:00,2020-11-11 18:44:00,0.05,kWh,,19.444444444444443,17.22222222222222,87.0,,8.6,0.0,29.93,0.020000000000000004,,11,11,2020
Electric usage,2020-11-11 18:52:30,2020-11-11 18:45:00,2020-11-11 18:59:00,0.04,kWh,,19.444444444444443,17.22222222222222,87.0,,8.8,0.0,29.928,0.02,,11,11,2020
Electric usage,2020-11-11 19:07:30,2020-11-11 19:00:00,2020-11-11 19:14:00,0.04,kWh,,19.444444444444443,17.22222222222222,87.0,,8.6,0.0,29.926000000000002,0.04,,11,11,2020
Electric usage,2020-11-11 19:22:30,2020-11-11 19:15:00,2020-11-11 19:29:00,0.28,kWh,,19.444444444444443,17.22222222222222,87.0,,8.4,0.0,29.924,0.06,,11,11,2020
Electric usage,2020-11-11 19:37:30,2020-11-11 19:30:00,2020-11-11 19:44:00,0.18,kWh,,19.444444444444443,17.22222222222222,87.0,,8.2,0.0,29.922,0.08,,11,11,2020
Electric usage,2020-11-11 19:52:30,2020-11-11 19:45:00,2020-11-11 19:59:00,0.08,kWh,,19.305555555555554,17.22222222222222,87.75,,7.5,0.0,29.92,0.1,,11,11,2020
Electric usage,2020-11-11 20:07:30,2020-11-11 20:00:00,2020-11-11 20:14:00,0.09,kWh,,19.166666666666664,17.22222222222222,88.5,,7.0,0.0,29.92,0.1,,11,11,2020
Electric usage,2020-11-11 20:22:30,2020-11-11 20:15:00,2020-11-11 20:29:00,0.1,kWh,,19.02777777777778,17.22222222222222,89.25,,6.5,0.0,29.92,0.1,,11,11,2020
Electric usage,2020-11-11 20:37:30,2020-11-11 20:30:00,2020-11-11 20:44:00,0.07,kWh,,18.88888888888889,16.944444444444443,88.5,,7.0,0.0,29.92,0.15000000000000002,,11,11,2020
Electric usage,2020-11-11 20:52:30,2020-11-11 20:45:00,2020-11-11 20:59:00,0.06,kWh,,18.88888888888889,16.666666666666668,87.0,,8.5,0.0,29.915,0.1,,11,11,2020
Electric usage,2020-11-11 21:07:30,2020-11-11 21:00:00,2020-11-11 21:14:00,0.04,kWh,,18.88888888888889,16.85185185185185,88.0,,7.666666666666667,0.0,29.91,0.03333333333333333,,11,11,2020
Electric usage,2020-11-11 21:22:30,2020-11-11 21:15:00,2020-11-11 21:29:00,0.05,kWh,,18.88888888888889,17.037037037037038,89.0,,6.333333333333334,0.0,29.91,0.06666666666666667,,11,11,2020
Electric usage,2020-11-11 21:37:30,2020-11-11 21:30:00,2020-11-11 21:44:00,0.07,kWh,,19.166666666666664,17.5,90.0,,2.5,0.0,29.905,0.1,,11,11,2020
Electric usage,2020-11-11 21:52:30,2020-11-11 21:45:00,2020-11-11 21:59:00,0.07,kWh,,19.444444444444443,17.59259259259259,89.0,,2.0,0.0,29.896666666666665,0.06666666666666668,,11,11,2020
Electric usage,2020-11-11 22:07:30,2020-11-11 22:00:00,2020-11-11 22:14:00,0.04,kWh,,19.444444444444443,17.40740740740741,88.0,,4.0,0.0,29.893333333333334,0.03333333333333334,,11,11,2020
Electric usage,2020-11-11 22:22:30,2020-11-11 22:15:00,2020-11-11 22:29:00,0.05,kWh,,19.25925925925926,17.22222222222222,88.0,,6.666666666666667,0.0,29.886666666666667,0.0,,11,11,2020
Electric usage,2020-11-11 22:37:30,2020-11-11 22:30:00,2020-11-11 22:44:00,0.04,kWh,,19.074074074074073,17.22222222222222,89.0,,7.333333333333333,0.0,29.883333333333333,0.0,,11,11,2020
Electric usage,2020-11-11 22:52:30,2020-11-11 22:45:00,2020-11-11 22:59:00,0.04,kWh,,18.88888888888889,17.22222222222222,90.0,,5.25,0.0,29.872500000000002,0.0,,11,11,2020
Electric usage,2020-11-11 23:07:30,2020-11-11 23:00:00,2020-11-11 23:14:00,0.08,kWh,,18.88888888888889,17.22222222222222,90.0,,4.5,0.0,29.875,0.0,,11,11,2020
