TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2020-09-09 05:07:30,2020-09-09 05:00:00,2020-09-09 05:14:00,0.04,kWh,,22.22222222222222,18.33333333333333,78.0,,1.0,0.0,30.206666666666667,0.0,,9,9,2020
Electric usage,2020-09-09 05:22:30,2020-09-09 05:15:00,2020-09-09 05:29:00,0.04,kWh,,22.22222222222222,18.611111111111107,79.5,,2.5,0.0,30.21,0.0,,9,9,2020
Electric usage,2020-09-09 05:37:30,2020-09-09 05:30:00,2020-09-09 05:44:00,0.12,kWh,,22.22222222222222,18.88888888888889,81.0,,5.0,0.0,30.21,0.0,,9,9,2020
Electric usage,2020-09-09 05:52:30,2020-09-09 05:45:00,2020-09-09 05:59:00,0.08,kWh,,22.22222222222222,18.88888888888889,81.0,,5.2,0.0,30.212,0.0,,9,9,2020
Electric usage,2020-09-09 06:07:30,2020-09-09 06:00:00,2020-09-09 06:14:00,0.07,kWh,,22.22222222222222,18.88888888888889,81.0,,5.4,0.0,30.214,0.0,,9,9,2020
Electric usage,2020-09-09 06:22:30,2020-09-09 06:15:00,2020-09-09 06:29:00,0.04,kWh,,22.22222222222222,18.88888888888889,81.0,,5.6,0.0,30.216,0.0,,9,9,2020
Electric usage,2020-09-09 06:37:30,2020-09-09 06:30:00,2020-09-09 06:44:00,0.08,kWh,,22.22222222222222,18.88888888888889,81.0,,5.8,0.0,30.218,0.0,,9,9,2020
Electric usage,2020-09-09 06:52:30,2020-09-09 06:45:00,2020-09-09 06:59:00,0.09,kWh,,22.333333333333332,19.0,81.0,,6.0,0.0,30.226,0.0,,9,9,2020
Electric usage,2020-09-09 07:07:30,2020-09-09 07:00:00,2020-09-09 07:14:00,0.06,kWh,,22.444444444444443,19.11111111111111,81.0,,6.0,0.0,30.232,0.0,,9,9,2020
Electric usage,2020-09-09 07:22:30,2020-09-09 07:15:00,2020-09-09 07:29:00,0.04,kWh,,22.555555555555557,19.22222222222222,81.0,,6.0,0.0,30.238,0.0,,9,9,2020
Electric usage,2020-09-09 07:37:30,2020-09-09 07:30:00,2020-09-09 07:44:00,0.04,kWh,,22.666666666666668,19.333333333333332,81.0,,6.0,0.0,30.244,0.0,,9,9,2020
Electric usage,2020-09-09 07:52:30,2020-09-09 07:45:00,2020-09-09 07:59:00,0.06,kWh,,22.77777777777778,19.333333333333332,80.4,,6.4,0.0,30.25,0.0,,9,9,2020
Electric usage,2020-09-09 08:07:30,2020-09-09 08:00:00,2020-09-09 08:14:00,0.06,kWh,,22.77777777777778,19.22222222222222,79.8,,6.8,0.0,30.25,0.0,,9,9,2020
Electric usage,2020-09-09 08:22:30,2020-09-09 08:15:00,2020-09-09 08:29:00,0.08,kWh,,22.77777777777778,19.11111111111111,79.2,,7.2,0.0,30.25,0.0,,9,9,2020
Electric usage,2020-09-09 08:37:30,2020-09-09 08:30:00,2020-09-09 08:44:00,0.06,kWh,,22.77777777777778,19.0,78.6,,7.6,0.0,30.25,0.0,,9,9,2020
Electric usage,2020-09-09 08:52:30,2020-09-09 08:45:00,2020-09-09 08:59:00,0.08,kWh,,23.33333333333333,19.444444444444443,79.0,,7.5,0.0,30.255000000000003,0.0,,9,9,2020
Electric usage,2020-09-09 09:07:30,2020-09-09 09:00:00,2020-09-09 09:14:00,0.04,kWh,,23.33333333333333,19.444444444444443,79.0,,7.5,0.0,30.262500000000003,0.0,,9,9,2020
Electric usage,2020-09-09 09:22:30,2020-09-09 09:15:00,2020-09-09 09:29:00,0.04,kWh,,23.33333333333333,19.444444444444443,79.0,,8.0,0.0,30.265,0.0,,9,9,2020
Electric usage,2020-09-09 09:37:30,2020-09-09 09:30:00,2020-09-09 09:44:00,0.08,kWh,,23.33333333333333,19.444444444444443,79.0,,8.5,0.0,30.2675,0.0,,9,9,2020
Electric usage,2020-09-09 09:52:30,2020-09-09 09:45:00,2020-09-09 09:59:00,0.07,kWh,,23.888888888888886,19.444444444444443,76.5,,9.0,0.0,30.275,0.0,,9,9,2020
Electric usage,2020-09-09 10:07:30,2020-09-09 10:00:00,2020-09-09 10:14:00,0.04,kWh,,24.444444444444443,19.305555555555554,73.25,,8.5,0.0,30.2825,0.0,,9,9,2020
Electric usage,2020-09-09 10:22:30,2020-09-09 10:15:00,2020-09-09 10:29:00,0.04,kWh,,24.444444444444443,19.166666666666664,72.5,,8.0,0.0,30.285,0.0,,9,9,2020
Electric usage,2020-09-09 10:37:30,2020-09-09 10:30:00,2020-09-09 10:44:00,0.07,kWh,,24.444444444444443,19.02777777777778,71.75,,7.5,0.0,30.2875,0.0,,9,9,2020
Electric usage,2020-09-09 10:52:30,2020-09-09 10:45:00,2020-09-09 10:59:00,0.07,kWh,,24.555555555555554,18.88888888888889,70.6,,7.2,0.0,30.288,0.0,,9,9,2020
Electric usage,2020-09-09 11:07:30,2020-09-09 11:00:00,2020-09-09 11:14:00,0.04,kWh,,24.666666666666664,18.88888888888889,70.2,,7.4,0.0,30.286,0.0,,9,9,2020
Electric usage,2020-09-09 11:22:30,2020-09-09 11:15:00,2020-09-09 11:29:00,0.04,kWh,,24.77777777777778,18.88888888888889,69.8,,7.6,0.0,30.284,0.0,,9,9,2020
Electric usage,2020-09-09 11:37:30,2020-09-09 11:30:00,2020-09-09 11:44:00,0.04,kWh,,24.88888888888889,18.88888888888889,69.4,,7.8,0.0,30.282,0.0,,9,9,2020
Electric usage,2020-09-09 11:52:30,2020-09-09 11:45:00,2020-09-09 11:59:00,0.04,kWh,,25.11111111111111,18.77777777777778,68.0,,7.6,0.0,30.278000000000002,0.0,,9,9,2020
Electric usage,2020-09-09 12:07:30,2020-09-09 12:00:00,2020-09-09 12:14:00,0.07,kWh,,25.222222222222225,18.666666666666664,67.0,,7.2,0.0,30.276,0.0,,9,9,2020
Electric usage,2020-09-09 12:22:30,2020-09-09 12:15:00,2020-09-09 12:29:00,0.07,kWh,,25.333333333333336,18.555555555555554,66.0,,6.8,0.0,30.274,0.0,,9,9,2020
Electric usage,2020-09-09 12:37:30,2020-09-09 12:30:00,2020-09-09 12:44:00,0.03,kWh,,25.44444444444445,18.44444444444444,65.0,,6.4,0.0,30.272,0.0,,9,9,2020
Electric usage,2020-09-09 12:52:30,2020-09-09 12:45:00,2020-09-09 12:59:00,0.03,kWh,,25.777777777777782,18.33333333333333,63.2,,6.0,0.0,30.27,0.0,,9,9,2020
Electric usage,2020-09-09 13:07:30,2020-09-09 13:00:00,2020-09-09 13:14:00,0.03,kWh,,26.000000000000004,18.33333333333333,62.4,,6.0,0.0,30.27,0.0,,9,9,2020
Electric usage,2020-09-09 13:22:30,2020-09-09 13:15:00,2020-09-09 13:29:00,0.03,kWh,,26.222222222222225,18.33333333333333,61.6,,6.0,0.0,30.27,0.0,,9,9,2020
Electric usage,2020-09-09 13:37:30,2020-09-09 13:30:00,2020-09-09 13:44:00,0.06,kWh,,26.444444444444446,18.33333333333333,60.8,,6.0,0.0,30.27,0.0,,9,9,2020
Electric usage,2020-09-09 13:52:30,2020-09-09 13:45:00,2020-09-09 13:59:00,0.07,kWh,,26.666666666666668,18.44444444444444,60.4,,6.4,0.0,30.266,0.0,,9,9,2020
Electric usage,2020-09-09 14:07:30,2020-09-09 14:00:00,2020-09-09 14:14:00,0.04,kWh,,26.666666666666668,18.555555555555554,60.8,,6.8,0.0,30.262,0.0,,9,9,2020
Electric usage,2020-09-09 14:22:30,2020-09-09 14:15:00,2020-09-09 14:29:00,0.03,kWh,,26.666666666666668,18.666666666666664,61.2,,7.2,0.0,30.258,0.0,,9,9,2020
Electric usage,2020-09-09 14:37:30,2020-09-09 14:30:00,2020-09-09 14:44:00,0.09,kWh,,26.666666666666668,18.77777777777778,61.6,,7.6,0.0,30.254,0.0,,9,9,2020
Electric usage,2020-09-09 14:52:30,2020-09-09 14:45:00,2020-09-09 14:59:00,0.08,kWh,,26.666666666666668,18.88888888888889,62.0,,8.2,0.0,30.248,0.0,,9,9,2020
Electric usage,2020-09-09 15:07:30,2020-09-09 15:00:00,2020-09-09 15:14:00,0.04,kWh,,26.666666666666668,18.88888888888889,62.0,,8.4,0.0,30.246,0.0,,9,9,2020
Electric usage,2020-09-09 15:22:30,2020-09-09 15:15:00,2020-09-09 15:29:00,0.07,kWh,,26.666666666666668,18.88888888888889,62.0,,8.6,0.0,30.244,0.0,,9,9,2020
Electric usage,2020-09-09 15:37:30,2020-09-09 15:30:00,2020-09-09 15:44:00,0.1,kWh,,26.666666666666668,18.88888888888889,62.0,,8.8,0.0,30.241999999999997,0.0,,9,9,2020
Electric usage,2020-09-09 15:52:30,2020-09-09 15:45:00,2020-09-09 15:59:00,0.08,kWh,,26.666666666666668,18.88888888888889,62.0,,9.0,0.0,30.238,0.0,,9,9,2020
Electric usage,2020-09-09 16:07:30,2020-09-09 16:00:00,2020-09-09 16:14:00,0.05,kWh,,26.666666666666668,18.88888888888889,62.0,,9.0,0.0,30.236,0.0,,9,9,2020
Electric usage,2020-09-09 16:22:30,2020-09-09 16:15:00,2020-09-09 16:29:00,0.06,kWh,,26.666666666666668,18.88888888888889,62.0,,9.0,0.0,30.233999999999998,0.0,,9,9,2020
Electric usage,2020-09-09 16:37:30,2020-09-09 16:30:00,2020-09-09 16:44:00,0.04,kWh,,26.666666666666668,18.88888888888889,62.0,,9.0,0.0,30.232,0.0,,9,9,2020
Electric usage,2020-09-09 16:52:30,2020-09-09 16:45:00,2020-09-09 16:59:00,0.04,kWh,,26.555555555555557,18.88888888888889,62.4,,9.0,0.0,30.23,0.0,,9,9,2020
Electric usage,2020-09-09 17:07:30,2020-09-09 17:00:00,2020-09-09 17:14:00,0.07,kWh,,26.444444444444446,18.88888888888889,62.8,,9.0,0.0,30.23,0.0,,9,9,2020
Electric usage,2020-09-09 17:22:30,2020-09-09 17:15:00,2020-09-09 17:29:00,0.08,kWh,,26.333333333333332,18.88888888888889,63.2,,9.0,0.0,30.23,0.0,,9,9,2020
Electric usage,2020-09-09 17:37:30,2020-09-09 17:30:00,2020-09-09 17:44:00,0.04,kWh,,26.22222222222222,18.88888888888889,63.6,,9.0,0.0,30.23,0.0,,9,9,2020
Electric usage,2020-09-09 17:52:30,2020-09-09 17:45:00,2020-09-09 17:59:00,0.04,kWh,,26.11111111111111,19.11111111111111,65.0,,9.0,0.0,30.234,0.0,,9,9,2020
Electric usage,2020-09-09 18:07:30,2020-09-09 18:00:00,2020-09-09 18:14:00,0.04,kWh,,26.11111111111111,19.333333333333332,66.0,,9.0,0.0,30.238,0.0,,9,9,2020
Electric usage,2020-09-09 18:22:30,2020-09-09 18:15:00,2020-09-09 18:29:00,0.05,kWh,,26.11111111111111,19.555555555555557,67.0,,9.0,0.0,30.242,0.0,,9,9,2020
Electric usage,2020-09-09 18:37:30,2020-09-09 18:30:00,2020-09-09 18:44:00,0.07,kWh,,26.11111111111111,19.77777777777778,68.0,,9.0,0.0,30.246,0.0,,9,9,2020
Electric usage,2020-09-09 18:52:30,2020-09-09 18:45:00,2020-09-09 18:59:00,0.04,kWh,,26.0,20.0,69.4,,8.8,0.0,30.252,0.0,,9,9,2020
Electric usage,2020-09-09 19:07:30,2020-09-09 19:00:00,2020-09-09 19:14:00,0.03,kWh,,25.88888888888889,20.0,69.8,,8.6,0.0,30.254,0.0,,9,9,2020
Electric usage,2020-09-09 19:22:30,2020-09-09 19:15:00,2020-09-09 19:29:00,0.22,kWh,,25.777777777777782,20.0,70.2,,8.4,0.0,30.256,0.0,,9,9,2020
Electric usage,2020-09-09 19:37:30,2020-09-09 19:30:00,2020-09-09 19:44:00,0.21,kWh,,25.66666666666667,20.0,70.6,,8.2,0.0,30.258000000000003,0.0,,9,9,2020
Electric usage,2020-09-09 19:52:30,2020-09-09 19:45:00,2020-09-09 19:59:00,0.09,kWh,,25.55555555555556,20.0,71.0,,7.8,0.0,30.264000000000003,0.0,,9,9,2020
Electric usage,2020-09-09 20:07:30,2020-09-09 20:00:00,2020-09-09 20:14:00,0.07,kWh,,25.55555555555556,20.0,71.0,,7.6,0.0,30.268,0.0,,9,9,2020
Electric usage,2020-09-09 20:22:30,2020-09-09 20:15:00,2020-09-09 20:29:00,0.04,kWh,,25.55555555555556,20.0,71.0,,7.4,0.0,30.272000000000002,0.0,,9,9,2020
Electric usage,2020-09-09 20:37:30,2020-09-09 20:30:00,2020-09-09 20:44:00,0.07,kWh,,25.55555555555556,20.0,71.0,,7.2,0.0,30.276,0.0,,9,9,2020
Electric usage,2020-09-09 20:52:30,2020-09-09 20:45:00,2020-09-09 20:59:00,0.09,kWh,,25.370370370370374,20.185185185185187,72.66666666666667,,6.333333333333333,0.0,30.28,0.0,,9,9,2020
Electric usage,2020-09-09 21:07:30,2020-09-09 21:00:00,2020-09-09 21:14:00,0.1,kWh,,25.185185185185187,20.370370370370374,74.33333333333333,,5.666666666666667,0.0,30.28,0.0,,9,9,2020
Electric usage,2020-09-09 21:22:30,2020-09-09 21:15:00,2020-09-09 21:29:00,0.06,kWh,,25.0,20.55555555555556,76.0,,5.333333333333333,0.0,30.28,0.0,,9,9,2020
Electric usage,2020-09-09 21:37:30,2020-09-09 21:30:00,2020-09-09 21:44:00,0.04,kWh,,25.0,20.55555555555556,76.0,,5.666666666666667,0.0,30.28,0.0,,9,9,2020
Electric usage,2020-09-09 21:52:30,2020-09-09 21:45:00,2020-09-09 21:59:00,0.08,kWh,,25.0,20.55555555555556,76.0,,5.4,0.0,30.28,0.0,,9,9,2020
Electric usage,2020-09-09 22:07:30,2020-09-09 22:00:00,2020-09-09 22:14:00,0.07,kWh,,25.0,20.55555555555556,76.0,,4.8,0.0,30.28,0.0,,9,9,2020
Electric usage,2020-09-09 22:22:30,2020-09-09 22:15:00,2020-09-09 22:29:00,0.09,kWh,,25.0,20.55555555555556,76.0,,4.2,0.0,30.28,0.0,,9,9,2020
Electric usage,2020-09-09 22:37:30,2020-09-09 22:30:00,2020-09-09 22:44:00,0.14,kWh,,25.0,20.55555555555556,76.0,,3.6,0.0,30.28,0.0,,9,9,2020
Electric usage,2020-09-09 22:52:30,2020-09-09 22:45:00,2020-09-09 22:59:00,0.07,kWh,,25.0,20.55555555555556,76.0,,3.4,0.0,30.278000000000002,0.0,,9,9,2020
Electric usage,2020-09-09 23:07:30,2020-09-09 23:00:00,2020-09-09 23:14:00,0.08,kWh,,25.0,20.55555555555556,76.0,,3.8,0.0,30.276,0.0,,9,9,2020
Electric usage,2020-09-09 23:22:30,2020-09-09 23:15:00,2020-09-09 23:29:00,0.08,kWh,,25.0,20.55555555555556,76.0,,4.2,0.0,30.274,0.0,,9,9,2020
Electric usage,2020-09-09 23:37:30,2020-09-09 23:30:00,2020-09-09 23:44:00,0.08,kWh,,25.0,20.55555555555556,76.0,,4.6,0.0,30.272,0.0,,9,9,2020
Electric usage,2020-09-09 23:52:30,2020-09-09 23:45:00,2020-09-09 23:59:00,0.08,kWh,,24.88888888888889,20.66666666666667,77.2,,5.4,0.0,30.27,0.0,,9,9,2020
Electric usage,2020-09-10 00:07:30,2020-09-10 00:00:00,2020-09-10 00:14:00,0.04,kWh,,24.77777777777778,20.777777777777782,78.4,,5.8,0.0,30.27,0.0,,10,9,2020
Electric usage,2020-09-10 00:22:30,2020-09-10 00:15:00,2020-09-10 00:29:00,0.04,kWh,,24.666666666666664,20.88888888888889,79.6,,6.2,0.0,30.27,0.0,,10,9,2020
Electric usage,2020-09-10 00:37:30,2020-09-10 00:30:00,2020-09-10 00:44:00,0.04,kWh,,24.555555555555554,21.0,80.8,,6.6,0.0,30.27,0.0,,10,9,2020
Electric usage,2020-09-10 00:52:30,2020-09-10 00:45:00,2020-09-10 00:59:00,0.04,kWh,,24.333333333333332,21.11111111111111,82.4,,7.0,0.0,30.268,0.02,,10,9,2020
Electric usage,2020-09-10 01:07:30,2020-09-10 01:00:00,2020-09-10 01:14:00,0.07,kWh,,24.22222222222222,21.11111111111111,82.8,,7.0,0.0,30.266000000000002,0.04,,10,9,2020
Electric usage,2020-09-10 01:22:30,2020-09-10 01:15:00,2020-09-10 01:29:00,0.08,kWh,,24.11111111111111,21.11111111111111,83.2,,7.0,0.0,30.264,0.06,,10,9,2020
Electric usage,2020-09-10 01:37:30,2020-09-10 01:30:00,2020-09-10 01:44:00,0.05,kWh,,24.0,21.11111111111111,83.6,,7.0,0.0,30.262,0.08,,10,9,2020
Electric usage,2020-09-10 01:52:30,2020-09-10 01:45:00,2020-09-10 01:59:00,0.04,kWh,,23.88888888888889,21.38888888888889,85.5,,8.0,0.0,30.255000000000003,0.05,,10,9,2020
Electric usage,2020-09-10 02:07:30,2020-09-10 02:00:00,2020-09-10 02:14:00,0.04,kWh,,23.88888888888889,21.52777777777778,86.25,,9.0,0.0,30.2475,0.0,,10,9,2020
Electric usage,2020-09-10 02:22:30,2020-09-10 02:15:00,2020-09-10 02:29:00,0.04,kWh,,23.88888888888889,21.38888888888889,85.5,,9.0,0.0,30.244999999999997,0.0,,10,9,2020
Electric usage,2020-09-10 02:37:30,2020-09-10 02:30:00,2020-09-10 02:44:00,0.07,kWh,,23.88888888888889,21.25,84.75,,9.0,0.0,30.2425,0.0,,10,9,2020
Electric usage,2020-09-10 02:52:30,2020-09-10 02:45:00,2020-09-10 02:59:00,0.08,kWh,,23.88888888888889,21.11111111111111,84.0,,8.333333333333334,0.0,30.236666666666665,0.0,,10,9,2020
Electric usage,2020-09-10 03:07:30,2020-09-10 03:00:00,2020-09-10 03:14:00,0.05,kWh,,23.88888888888889,21.11111111111111,84.0,,7.666666666666667,0.0,30.233333333333334,0.0,,10,9,2020
Electric usage,2020-09-10 03:22:30,2020-09-10 03:15:00,2020-09-10 03:29:00,0.04,kWh,,23.88888888888889,21.296296296296298,85.0,,7.0,0.0,30.226666666666667,0.0,,10,9,2020
Electric usage,2020-09-10 03:37:30,2020-09-10 03:30:00,2020-09-10 03:44:00,0.05,kWh,,23.88888888888889,21.48148148148148,86.0,,7.0,0.0,30.223333333333333,0.0,,10,9,2020
Electric usage,2020-09-10 03:52:30,2020-09-10 03:45:00,2020-09-10 03:59:00,0.09,kWh,,23.88888888888889,21.666666666666668,87.0,,6.8,0.0,30.22,0.02,,10,9,2020
Electric usage,2020-09-10 04:07:30,2020-09-10 04:00:00,2020-09-10 04:14:00,0.12,kWh,,23.88888888888889,21.666666666666668,87.0,,6.6,0.0,30.22,0.04,,10,9,2020
Electric usage,2020-09-10 04:22:30,2020-09-10 04:15:00,2020-09-10 04:29:00,0.08,kWh,,23.88888888888889,21.666666666666668,87.0,,6.4,0.0,30.22,0.06,,10,9,2020
Electric usage,2020-09-10 04:37:30,2020-09-10 04:30:00,2020-09-10 04:44:00,0.06,kWh,,23.88888888888889,21.666666666666668,87.0,,6.2,0.0,30.22,0.08,,10,9,2020
Electric usage,2020-09-10 04:52:30,2020-09-10 04:45:00,2020-09-10 04:59:00,0.07,kWh,,23.88888888888889,21.77777777777778,87.4,,5.8,0.0,30.22,0.12000000000000001,,10,9,2020
Electric usage,2020-09-10 05:07:30,2020-09-10 05:00:00,2020-09-10 05:14:00,0.05,kWh,,23.88888888888889,21.88888888888889,87.8,,5.6,0.0,30.22,0.14,,10,9,2020
Electric usage,2020-09-10 05:22:30,2020-09-10 05:15:00,2020-09-10 05:29:00,0.06,kWh,,23.88888888888889,22.0,88.2,,5.4,0.0,30.22,0.16,,10,9,2020
Electric usage,2020-09-10 05:37:30,2020-09-10 05:30:00,2020-09-10 05:44:00,0.09,kWh,,23.88888888888889,22.11111111111111,88.6,,5.2,0.0,30.22,0.18,,10,9,2020
Electric usage,2020-09-10 05:52:30,2020-09-10 05:45:00,2020-09-10 05:59:00,0.09,kWh,,23.88888888888889,21.666666666666668,87.0,,5.0,0.0,30.22,0.1,,10,9,2020
Electric usage,2020-09-10 06:07:30,2020-09-10 06:00:00,2020-09-10 06:14:00,0.05,kWh,,23.88888888888889,21.666666666666668,87.0,,5.0,0.0,30.225,0.05,,10,9,2020
Electric usage,2020-09-10 06:22:30,2020-09-10 06:15:00,2020-09-10 06:29:00,0.07,kWh,,23.88888888888889,21.85185185185185,88.0,,5.333333333333333,0.0,30.23,0.1,,10,9,2020
Electric usage,2020-09-10 06:37:30,2020-09-10 06:30:00,2020-09-10 06:44:00,0.1,kWh,,23.88888888888889,22.037037037037038,89.0,,5.666666666666667,0.0,30.23,0.1,,10,9,2020
Electric usage,2020-09-10 06:52:30,2020-09-10 06:45:00,2020-09-10 06:59:00,0.09,kWh,,23.88888888888889,22.22222222222222,90.0,,5.5,0.0,30.2275,0.07500000000000001,,10,9,2020
Electric usage,2020-09-10 07:07:30,2020-09-10 07:00:00,2020-09-10 07:14:00,0.08,kWh,,23.88888888888889,22.22222222222222,90.0,,6.0,0.0,30.225,0.05,,10,9,2020
Electric usage,2020-09-10 07:22:30,2020-09-10 07:15:00,2020-09-10 07:29:00,0.05,kWh,,23.88888888888889,22.22222222222222,90.0,,6.5,0.0,30.2225,0.024999999999999994,,10,9,2020
Electric usage,2020-09-10 07:37:30,2020-09-10 07:30:00,2020-09-10 07:44:00,0.05,kWh,,23.88888888888889,21.944444444444443,88.5,,8.5,0.0,30.225,0.05,,10,9,2020
Electric usage,2020-09-10 07:52:30,2020-09-10 07:45:00,2020-09-10 07:59:00,0.05,kWh,,23.88888888888889,21.666666666666668,87.0,,10.666666666666666,0.0,30.23,0.06666666666666668,,10,9,2020
Electric usage,2020-09-10 08:07:30,2020-09-10 08:00:00,2020-09-10 08:14:00,0.07,kWh,,23.88888888888889,21.666666666666668,87.0,,11.333333333333334,0.0,30.23,0.03333333333333334,,10,9,2020
Electric usage,2020-09-10 08:22:30,2020-09-10 08:15:00,2020-09-10 08:29:00,0.09,kWh,,23.88888888888889,21.296296296296298,85.0,,12.0,0.0,30.22,0.06666666666666667,,10,9,2020
Electric usage,2020-09-10 08:37:30,2020-09-10 08:30:00,2020-09-10 08:44:00,0.08,kWh,,23.88888888888889,21.48148148148148,86.0,,11.0,0.0,30.22,0.13333333333333333,,10,9,2020
Electric usage,2020-09-10 08:52:30,2020-09-10 08:45:00,2020-09-10 08:59:00,0.04,kWh,,23.88888888888889,21.666666666666668,87.0,,5.0,0.0,30.23,0.1,,10,9,2020
Electric usage,2020-09-10 09:07:30,2020-09-10 09:00:00,2020-09-10 09:14:00,0.04,kWh,,23.88888888888889,21.944444444444443,88.5,,3.5,0.0,30.23,0.05,,10,9,2020
Electric usage,2020-09-10 09:22:30,2020-09-10 09:15:00,2020-09-10 09:29:00,0.04,kWh,,23.88888888888889,22.22222222222222,90.0,,1.5,0.0,30.23,0.1,,10,9,2020
Electric usage,2020-09-10 09:37:30,2020-09-10 09:30:00,2020-09-10 09:44:00,0.06,kWh,,24.166666666666664,22.22222222222222,88.5,,5.0,0.0,30.22,0.2,,10,9,2020
Electric usage,2020-09-10 09:52:30,2020-09-10 09:45:00,2020-09-10 09:59:00,0.08,kWh,,24.666666666666668,22.555555555555554,87.6,,5.0,0.0,30.215999999999998,0.16,,10,9,2020
Electric usage,2020-09-10 10:07:30,2020-09-10 10:00:00,2020-09-10 10:14:00,0.05,kWh,,24.88888888888889,22.88888888888889,88.2,,5.0,0.0,30.212,0.12000000000000001,,10,9,2020
Electric usage,2020-09-10 10:22:30,2020-09-10 10:15:00,2020-09-10 10:29:00,0.04,kWh,,25.111111111111114,23.22222222222222,88.8,,5.0,0.0,30.208,0.08000000000000002,,10,9,2020
Electric usage,2020-09-10 10:37:30,2020-09-10 10:30:00,2020-09-10 10:44:00,0.11,kWh,,25.333333333333336,23.555555555555557,89.4,,5.0,0.0,30.204,0.04000000000000001,,10,9,2020
Electric usage,2020-09-10 10:52:30,2020-09-10 10:45:00,2020-09-10 10:59:00,0.08,kWh,,25.888888888888893,23.444444444444446,86.4,,5.2,0.0,30.198,0.0,,10,9,2020
Electric usage,2020-09-10 11:07:30,2020-09-10 11:00:00,2020-09-10 11:14:00,0.1,kWh,,26.222222222222225,23.0,82.8,,5.4,0.0,30.196,0.0,,10,9,2020
Electric usage,2020-09-10 11:22:30,2020-09-10 11:15:00,2020-09-10 11:29:00,0.04,kWh,,26.555555555555557,22.555555555555557,79.2,,5.6,0.0,30.194,0.0,,10,9,2020
Electric usage,2020-09-10 11:37:30,2020-09-10 11:30:00,2020-09-10 11:44:00,0.05,kWh,,26.88888888888889,22.11111111111111,75.6,,5.8,0.0,30.192,0.0,,10,9,2020
Electric usage,2020-09-10 11:52:30,2020-09-10 11:45:00,2020-09-10 11:59:00,0.04,kWh,,27.59259259259259,21.85185185185185,71.0,,6.333333333333333,0.0,30.186666666666667,0.0,,10,9,2020
Electric usage,2020-09-10 12:07:30,2020-09-10 12:00:00,2020-09-10 12:14:00,0.05,kWh,,27.96296296296296,22.037037037037038,70.0,,6.666666666666667,0.0,30.183333333333334,0.0,,10,9,2020
Electric usage,2020-09-10 12:22:30,2020-09-10 12:15:00,2020-09-10 12:29:00,0.07,kWh,,28.518518518518515,22.037037037037038,67.66666666666667,,8.0,0.0,30.176666666666666,0.0,,10,9,2020
Electric usage,2020-09-10 12:37:30,2020-09-10 12:30:00,2020-09-10 12:44:00,0.07,kWh,,28.703703703703702,21.85185185185185,66.33333333333333,,9.0,0.0,30.173333333333336,0.0,,10,9,2020
Electric usage,2020-09-10 12:52:30,2020-09-10 12:45:00,2020-09-10 12:59:00,0.04,kWh,,28.88888888888889,21.555555555555557,64.6,,9.6,0.0,30.166,0.0,,10,9,2020
Electric usage,2020-09-10 13:07:30,2020-09-10 13:00:00,2020-09-10 13:14:00,0.04,kWh,,28.88888888888889,21.444444444444446,64.2,,9.2,0.0,30.162,0.0,,10,9,2020
Electric usage,2020-09-10 13:22:30,2020-09-10 13:15:00,2020-09-10 13:29:00,0.07,kWh,,28.88888888888889,21.333333333333332,63.8,,8.8,0.0,30.158,0.0,,10,9,2020
Electric usage,2020-09-10 13:37:30,2020-09-10 13:30:00,2020-09-10 13:44:00,0.08,kWh,,28.88888888888889,21.22222222222222,63.4,,8.4,0.0,30.154,0.0,,10,9,2020
Electric usage,2020-09-10 13:52:30,2020-09-10 13:45:00,2020-09-10 13:59:00,0.1,kWh,,29.0,21.22222222222222,63.0,,8.4,0.0,30.148,0.0,,10,9,2020
Electric usage,2020-09-10 14:07:30,2020-09-10 14:00:00,2020-09-10 14:14:00,0.07,kWh,,29.11111111111111,21.333333333333332,63.0,,8.8,0.0,30.146,0.0,,10,9,2020
Electric usage,2020-09-10 14:22:30,2020-09-10 14:15:00,2020-09-10 14:29:00,0.04,kWh,,29.22222222222222,21.444444444444446,63.0,,9.2,0.0,30.144,0.0,,10,9,2020
Electric usage,2020-09-10 14:37:30,2020-09-10 14:30:00,2020-09-10 14:44:00,0.05,kWh,,29.333333333333332,21.555555555555557,63.0,,9.6,0.0,30.142,0.0,,10,9,2020
Electric usage,2020-09-10 14:52:30,2020-09-10 14:45:00,2020-09-10 14:59:00,0.07,kWh,,29.22222222222222,21.666666666666668,63.8,,10.0,0.0,30.138,0.0,,10,9,2020
Electric usage,2020-09-10 15:07:30,2020-09-10 15:00:00,2020-09-10 15:14:00,0.06,kWh,,28.999999999999996,21.666666666666668,64.6,,10.0,0.0,30.136,0.0,,10,9,2020
Electric usage,2020-09-10 15:22:30,2020-09-10 15:15:00,2020-09-10 15:29:00,0.05,kWh,,28.777777777777775,21.666666666666668,65.4,,10.0,0.0,30.134,0.0,,10,9,2020
Electric usage,2020-09-10 15:37:30,2020-09-10 15:30:00,2020-09-10 15:44:00,0.07,kWh,,28.55555555555555,21.666666666666668,66.2,,10.0,0.0,30.131999999999998,0.0,,10,9,2020
