TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2020-06-08 20:37:30,2020-06-08 20:30:00,2020-06-08 20:44:00,0.1,kWh,,22.88888888888889,9.777777777777779,43.2,,8.8,0.0,29.912,0.0,,8,6,2020
Electric usage,2020-06-08 20:52:30,2020-06-08 20:45:00,2020-06-08 20:59:00,0.08,kWh,,22.666666666666668,10.222222222222221,45.0,,8.0,0.0,29.916,0.0,,8,6,2020
Electric usage,2020-06-08 21:07:30,2020-06-08 21:00:00,2020-06-08 21:14:00,0.07,kWh,,22.555555555555557,10.444444444444445,46.0,,8.0,0.0,29.922,0.0,,8,6,2020
Electric usage,2020-06-08 21:22:30,2020-06-08 21:15:00,2020-06-08 21:29:00,0.1,kWh,,22.444444444444443,10.666666666666666,47.0,,8.0,0.0,29.928,0.0,,8,6,2020
Electric usage,2020-06-08 21:37:30,2020-06-08 21:30:00,2020-06-08 21:44:00,0.08,kWh,,22.333333333333332,10.88888888888889,48.0,,8.0,0.0,29.934,0.0,,8,6,2020
Electric usage,2020-06-08 21:52:30,2020-06-08 21:45:00,2020-06-08 21:59:00,0.04,kWh,,22.555555555555554,10.777777777777777,47.2,,7.6,0.0,29.94,0.0,,8,6,2020
Electric usage,2020-06-08 22:07:30,2020-06-08 22:00:00,2020-06-08 22:14:00,0.04,kWh,,22.88888888888889,10.444444444444445,45.4,,7.2,0.0,29.94,0.0,,8,6,2020
Electric usage,2020-06-08 22:22:30,2020-06-08 22:15:00,2020-06-08 22:29:00,0.04,kWh,,23.22222222222222,10.11111111111111,43.6,,6.8,0.0,29.94,0.0,,8,6,2020
Electric usage,2020-06-08 22:37:30,2020-06-08 22:30:00,2020-06-08 22:44:00,0.09,kWh,,23.555555555555557,9.777777777777779,41.8,,6.4,0.0,29.94,0.0,,8,6,2020
Electric usage,2020-06-08 22:52:30,2020-06-08 22:45:00,2020-06-08 22:59:00,0.07,kWh,,23.555555555555557,9.777777777777779,41.8,,4.8,0.0,29.942,0.0,,8,6,2020
Electric usage,2020-06-08 23:07:30,2020-06-08 23:00:00,2020-06-08 23:14:00,0.05,kWh,,23.22222222222222,10.11111111111111,43.6,,3.6,0.0,29.944,0.0,,8,6,2020
Electric usage,2020-06-08 23:22:30,2020-06-08 23:15:00,2020-06-08 23:29:00,0.04,kWh,,22.88888888888889,10.444444444444445,45.4,,2.4000000000000004,0.0,29.946,0.0,,8,6,2020
Electric usage,2020-06-08 23:37:30,2020-06-08 23:30:00,2020-06-08 23:44:00,0.05,kWh,,22.555555555555554,10.777777777777777,47.2,,1.2000000000000002,0.0,29.948,0.0,,8,6,2020
Electric usage,2020-06-08 23:52:30,2020-06-08 23:45:00,2020-06-08 23:59:00,0.06,kWh,,22.333333333333332,10.666666666666666,47.4,,1.0,0.0,29.95,0.0,,8,6,2020
Electric usage,2020-06-09 00:07:30,2020-06-09 00:00:00,2020-06-09 00:14:00,0.07,kWh,,22.444444444444443,10.222222222222221,45.8,,2.0,0.0,29.95,0.0,,9,6,2020
Electric usage,2020-06-09 00:22:30,2020-06-09 00:15:00,2020-06-09 00:29:00,0.03,kWh,,22.555555555555557,9.777777777777779,44.2,,3.0,0.0,29.95,0.0,,9,6,2020
Electric usage,2020-06-09 00:37:30,2020-06-09 00:30:00,2020-06-09 00:44:00,0.03,kWh,,22.666666666666668,9.333333333333334,42.6,,4.0,0.0,29.95,0.0,,9,6,2020
Electric usage,2020-06-09 00:52:30,2020-06-09 00:45:00,2020-06-09 00:59:00,0.03,kWh,,22.77777777777778,8.555555555555555,40.2,,5.0,0.0,29.95,0.0,,9,6,2020
Electric usage,2020-06-09 01:07:30,2020-06-09 01:00:00,2020-06-09 01:14:00,0.04,kWh,,22.77777777777778,8.222222222222223,39.4,,5.0,0.0,29.95,0.0,,9,6,2020
Electric usage,2020-06-09 01:22:30,2020-06-09 01:15:00,2020-06-09 01:29:00,0.07,kWh,,22.77777777777778,7.888888888888889,38.6,,5.0,0.0,29.95,0.0,,9,6,2020
Electric usage,2020-06-09 01:37:30,2020-06-09 01:30:00,2020-06-09 01:44:00,0.04,kWh,,22.77777777777778,7.555555555555555,37.8,,5.0,0.0,29.95,0.0,,9,6,2020
Electric usage,2020-06-09 01:52:30,2020-06-09 01:45:00,2020-06-09 01:59:00,0.03,kWh,,22.77777777777778,7.333333333333333,37.2,,5.0,0.0,29.948,0.0,,9,6,2020
Electric usage,2020-06-09 02:07:30,2020-06-09 02:00:00,2020-06-09 02:14:00,0.03,kWh,,22.77777777777778,7.444444444444445,37.4,,5.0,0.0,29.946,0.0,,9,6,2020
Electric usage,2020-06-09 02:22:30,2020-06-09 02:15:00,2020-06-09 02:29:00,0.03,kWh,,22.77777777777778,7.555555555555555,37.6,,5.0,0.0,29.944,0.0,,9,6,2020
Electric usage,2020-06-09 02:37:30,2020-06-09 02:30:00,2020-06-09 02:44:00,0.06,kWh,,22.77777777777778,7.666666666666667,37.8,,5.0,0.0,29.942,0.0,,9,6,2020
Electric usage,2020-06-09 02:52:30,2020-06-09 02:45:00,2020-06-09 02:59:00,0.05,kWh,,22.666666666666668,7.888888888888889,38.6,,5.0,0.0,29.938000000000002,0.0,,9,6,2020
Electric usage,2020-06-09 03:07:30,2020-06-09 03:00:00,2020-06-09 03:14:00,0.03,kWh,,22.555555555555557,8.0,39.2,,5.0,0.0,29.936,0.0,,9,6,2020
Electric usage,2020-06-09 03:22:30,2020-06-09 03:15:00,2020-06-09 03:29:00,0.03,kWh,,22.444444444444443,8.11111111111111,39.8,,5.0,0.0,29.934,0.0,,9,6,2020
Electric usage,2020-06-09 03:37:30,2020-06-09 03:30:00,2020-06-09 03:44:00,0.03,kWh,,22.333333333333332,8.222222222222223,40.4,,5.0,0.0,29.932,0.0,,9,6,2020
Electric usage,2020-06-09 03:52:30,2020-06-09 03:45:00,2020-06-09 03:59:00,0.05,kWh,,21.88888888888889,8.777777777777779,43.4,,4.0,0.0,29.928,0.0,,9,6,2020
Electric usage,2020-06-09 04:07:30,2020-06-09 04:00:00,2020-06-09 04:14:00,0.06,kWh,,21.555555555555557,9.222222222222223,45.8,,3.0,0.0,29.926000000000002,0.0,,9,6,2020
Electric usage,2020-06-09 04:22:30,2020-06-09 04:15:00,2020-06-09 04:29:00,0.03,kWh,,21.222222222222225,9.666666666666668,48.2,,2.0,0.0,29.924,0.0,,9,6,2020
Electric usage,2020-06-09 04:37:30,2020-06-09 04:30:00,2020-06-09 04:44:00,0.03,kWh,,20.888888888888893,10.11111111111111,50.6,,1.0,0.0,29.922,0.0,,9,6,2020
Electric usage,2020-06-09 04:52:30,2020-06-09 04:45:00,2020-06-09 04:59:00,0.03,kWh,,20.66666666666667,10.333333333333334,51.8,,0.0,0.0,29.922,0.0,,9,6,2020
Electric usage,2020-06-09 05:07:30,2020-06-09 05:00:00,2020-06-09 05:14:00,0.03,kWh,,20.777777777777782,10.11111111111111,50.6,,0.0,0.0,29.924,0.0,,9,6,2020
Electric usage,2020-06-09 05:22:30,2020-06-09 05:15:00,2020-06-09 05:29:00,0.07,kWh,,20.88888888888889,9.88888888888889,49.4,,0.0,0.0,29.926000000000002,0.0,,9,6,2020
Electric usage,2020-06-09 05:37:30,2020-06-09 05:30:00,2020-06-09 05:44:00,0.04,kWh,,21.0,9.666666666666666,48.2,,0.0,0.0,29.928,0.0,,9,6,2020
Electric usage,2020-06-09 05:52:30,2020-06-09 05:45:00,2020-06-09 05:59:00,0.03,kWh,,21.11111111111111,9.666666666666666,47.8,,0.6,0.0,29.932,0.0,,9,6,2020
Electric usage,2020-06-09 06:07:30,2020-06-09 06:00:00,2020-06-09 06:14:00,0.07,kWh,,21.11111111111111,9.88888888888889,48.6,,1.2,0.0,29.934,0.0,,9,6,2020
Electric usage,2020-06-09 06:22:30,2020-06-09 06:15:00,2020-06-09 06:29:00,0.04,kWh,,21.11111111111111,10.11111111111111,49.4,,1.7999999999999998,0.0,29.936,0.0,,9,6,2020
Electric usage,2020-06-09 06:37:30,2020-06-09 06:30:00,2020-06-09 06:44:00,0.12,kWh,,21.11111111111111,10.333333333333334,50.2,,2.4,0.0,29.938000000000002,0.0,,9,6,2020
Electric usage,2020-06-09 06:52:30,2020-06-09 06:45:00,2020-06-09 06:59:00,0.06,kWh,,21.444444444444443,10.333333333333334,49.2,,3.0,0.0,29.942,0.0,,9,6,2020
Electric usage,2020-06-09 07:07:30,2020-06-09 07:00:00,2020-06-09 07:14:00,0.06,kWh,,21.77777777777778,10.11111111111111,47.4,,3.0,0.0,29.944,0.0,,9,6,2020
Electric usage,2020-06-09 07:22:30,2020-06-09 07:15:00,2020-06-09 07:29:00,0.07,kWh,,22.11111111111111,9.88888888888889,45.6,,3.0,0.0,29.946,0.0,,9,6,2020
Electric usage,2020-06-09 07:37:30,2020-06-09 07:30:00,2020-06-09 07:44:00,0.08,kWh,,22.444444444444446,9.666666666666666,43.8,,3.0,0.0,29.948,0.0,,9,6,2020
Electric usage,2020-06-09 07:52:30,2020-06-09 07:45:00,2020-06-09 07:59:00,0.06,kWh,,23.22222222222222,9.444444444444445,41.0,,3.0,0.0,29.951999999999998,0.0,,9,6,2020
Electric usage,2020-06-09 08:07:30,2020-06-09 08:00:00,2020-06-09 08:14:00,0.06,kWh,,23.666666666666668,9.444444444444445,40.0,,3.0,0.0,29.954,0.0,,9,6,2020
Electric usage,2020-06-09 08:22:30,2020-06-09 08:15:00,2020-06-09 08:29:00,0.08,kWh,,24.11111111111111,9.444444444444445,39.0,,3.0,0.0,29.956,0.0,,9,6,2020
Electric usage,2020-06-09 08:37:30,2020-06-09 08:30:00,2020-06-09 08:44:00,0.09,kWh,,24.555555555555557,9.444444444444445,38.0,,3.0,0.0,29.958000000000002,0.0,,9,6,2020
Electric usage,2020-06-09 08:52:30,2020-06-09 08:45:00,2020-06-09 08:59:00,0.08,kWh,,25.22222222222222,9.222222222222223,36.0,,4.4,0.0,29.954,0.0,,9,6,2020
Electric usage,2020-06-09 09:07:30,2020-06-09 09:00:00,2020-06-09 09:14:00,0.04,kWh,,25.444444444444443,9.0,35.0,,5.8,0.0,29.948,0.0,,9,6,2020
Electric usage,2020-06-09 09:22:30,2020-06-09 09:15:00,2020-06-09 09:29:00,0.04,kWh,,25.666666666666668,8.777777777777779,34.0,,7.199999999999999,0.0,29.942,0.0,,9,6,2020
Electric usage,2020-06-09 09:37:30,2020-06-09 09:30:00,2020-06-09 09:44:00,0.06,kWh,,25.88888888888889,8.555555555555555,33.0,,8.6,0.0,29.936,0.0,,9,6,2020
Electric usage,2020-06-09 09:52:30,2020-06-09 09:45:00,2020-06-09 09:59:00,0.07,kWh,,26.444444444444443,8.444444444444445,31.6,,10.6,0.0,29.928,0.0,,9,6,2020
Electric usage,2020-06-09 10:07:30,2020-06-09 10:00:00,2020-06-09 10:14:00,0.09,kWh,,26.77777777777778,8.555555555555555,31.2,,11.2,0.0,29.926000000000002,0.0,,9,6,2020
Electric usage,2020-06-09 10:22:30,2020-06-09 10:15:00,2020-06-09 10:29:00,0.07,kWh,,27.11111111111111,8.666666666666668,30.8,,11.8,0.0,29.924,0.0,,9,6,2020
Electric usage,2020-06-09 10:37:30,2020-06-09 10:30:00,2020-06-09 10:44:00,0.04,kWh,,27.444444444444446,8.777777777777779,30.4,,12.4,0.0,29.922,0.0,,9,6,2020
Electric usage,2020-06-09 10:52:30,2020-06-09 10:45:00,2020-06-09 10:59:00,0.04,kWh,,28.0,9.0,29.8,,12.4,0.0,29.918000000000003,0.0,,9,6,2020
Electric usage,2020-06-09 11:07:30,2020-06-09 11:00:00,2020-06-09 11:14:00,0.04,kWh,,28.22222222222222,9.11111111111111,29.6,,11.8,0.0,29.916,0.0,,9,6,2020
Electric usage,2020-06-09 11:22:30,2020-06-09 11:15:00,2020-06-09 11:29:00,0.07,kWh,,28.444444444444446,9.222222222222223,29.4,,11.2,0.0,29.914,0.0,,9,6,2020
Electric usage,2020-06-09 11:37:30,2020-06-09 11:30:00,2020-06-09 11:44:00,0.06,kWh,,28.666666666666668,9.333333333333334,29.2,,10.6,0.0,29.912,0.0,,9,6,2020
Electric usage,2020-06-09 11:52:30,2020-06-09 11:45:00,2020-06-09 11:59:00,0.05,kWh,,29.11111111111111,9.555555555555555,29.0,,9.2,0.0,29.908,0.0,,9,6,2020
Electric usage,2020-06-09 12:07:30,2020-06-09 12:00:00,2020-06-09 12:14:00,0.04,kWh,,29.333333333333332,9.666666666666666,29.0,,8.4,0.0,29.906,0.0,,9,6,2020
Electric usage,2020-06-09 12:22:30,2020-06-09 12:15:00,2020-06-09 12:29:00,0.04,kWh,,29.555555555555557,9.777777777777779,29.0,,7.6,0.0,29.904,0.0,,9,6,2020
Electric usage,2020-06-09 12:37:30,2020-06-09 12:30:00,2020-06-09 12:44:00,0.07,kWh,,29.77777777777778,9.88888888888889,29.0,,6.8,0.0,29.901999999999997,0.0,,9,6,2020
Electric usage,2020-06-09 12:52:30,2020-06-09 12:45:00,2020-06-09 12:59:00,0.08,kWh,,30.333333333333332,10.222222222222221,28.8,,6.6,0.0,29.895999999999997,0.0,,9,6,2020
